20160811	MB363	Q0	762855133554237440	10	10.502752	run-1
20160811	MB371	Q0	761018829505830914	1	15.936541	run-1
20160811	MB371	Q0	761695454660694017	2	15.432554	run-1
20160811	MB371	Q0	761695500789620736	3	15.432554	run-1
20160811	MB371	Q0	761695718897651712	4	15.432554	run-1
20160811	MB371	Q0	760579128047394816	5	14.284113	run-1
20160811	MB371	Q0	761070755001999360	6	14.284113	run-1
20160811	MB371	Q0	761535303555379200	7	14.284113	run-1
20160811	MB371	Q0	761694242498502656	8	14.284113	run-1
20160811	MB371	Q0	761698948520169472	9	14.284113	run-1
20160811	MB371	Q0	761722063329435648	10	14.284113	run-1
20160811	MB377	Q0	763072398501511168	1	15.009254	run-1
20160811	MB377	Q0	762177178851274752	2	14.600029	run-1
20160811	MB377	Q0	763019780949413888	3	14.600029	run-1
20160811	MB377	Q0	763145257752137729	4	14.600029	run-1
20160811	MB377	Q0	763584283944550400	5	14.600029	run-1
20160811	MB377	Q0	763833857623912448	6	14.600029	run-1
20160811	MB377	Q0	760843847341514752	7	14.289406	run-1
20160811	MB377	Q0	762121302333272064	8	14.226143	run-1
20160811	MB377	Q0	761024001086853124	9	13.939315	run-1
20160811	MB377	Q0	763130674173792256	10	13.681749	run-1
20160811	MB391	Q0	761245959477202944	1	12.152811	run-1
20160811	MB391	Q0	762616100169379840	2	11.318834	run-1
20160811	MB391	Q0	761813536905408512	3	8.61764	run-1
20160811	MB391	Q0	761863361013411840	4	8.61764	run-1
20160811	MB391	Q0	761268898117320704	5	8.253553	run-1
20160811	MB391	Q0	763842414016618496	6	8.253553	run-1
20160811	MB391	Q0	762652888418119681	7	8.169112	run-1
20160811	MB391	Q0	760575432890646528	8	7.904167	run-1
20160811	MB391	Q0	762520163845607424	9	7.904167	run-1
20160811	MB391	Q0	763212261766860800	10	7.8930593	run-1
20160811	MB392	Q0	763210252703727616	1	15.588687	run-1
20160811	MB392	Q0	762503436973682688	2	12.88954	run-1
20160811	MB392	Q0	763836193834409989	3	12.88954	run-1
20160811	MB392	Q0	761985851484090369	4	11.365655	run-1
20160811	MB392	Q0	762137647515000832	5	11.365655	run-1
20160811	MB392	Q0	762593731975360512	6	11.365655	run-1
20160811	MB392	Q0	763020909221249025	7	11.365655	run-1
20160811	MB392	Q0	763679242978594816	8	11.365655	run-1
20160811	MB392	Q0	762804869036019712	9	11.338484	run-1
20160811	MB392	Q0	761995297065013248	10	10.543501	run-1
20160811	MB409	Q0	763810721847050240	1	12.908384	run-1
20160811	MB409	Q0	760860968503144448	2	11.6178665	run-1
20160811	MB409	Q0	762601227184144384	3	11.035607	run-1
20160811	MB409	Q0	763111602660966400	4	11.035607	run-1
20160811	MB409	Q0	763424980092620801	5	11.035607	run-1
20160811	MB409	Q0	763731189442019329	6	11.035607	run-1
20160811	MB409	Q0	763794401797738496	7	11.035607	run-1
20160811	MB409	Q0	760539529631690752	8	10.914666	run-1
20160811	MB409	Q0	760458311112257536	9	9.823668	run-1
20160811	MB409	Q0	763050487478235136	10	9.823668	run-1
20160811	MB414	Q0	760609293473198080	1	13.899352	run-1
20160811	MB414	Q0	761356659730046976	2	13.691439	run-1
20160811	MB414	Q0	760765627795726337	3	12.786421	run-1
20160811	MB414	Q0	761300669986840576	4	12.74271	run-1
20160811	MB414	Q0	761517813303545856	5	12.21707	run-1
20160811	MB414	Q0	760478649308942336	6	12.213075	run-1
20160811	MB414	Q0	760995832170684417	7	12.150993	run-1
20160811	MB414	Q0	761096201865351168	8	11.99223	run-1
20160811	MB414	Q0	761731836053684225	9	11.779048	run-1
20160811	MB414	Q0	763447356721422336	10	11.725806	run-1
20160811	MB440	Q0	760498802927214592	1	16.552084	run-1
20160811	MB440	Q0	761841265449181184	2	13.98671	run-1
20160811	MB440	Q0	760477122594902019	3	13.899107	run-1
20160811	MB440	Q0	761165550470836225	4	13.899107	run-1
20160811	MB440	Q0	761739834591326208	5	13.899107	run-1
20160811	MB440	Q0	761279560029646849	6	13.363337	run-1
20160811	MB440	Q0	761875830679203840	7	13.363337	run-1
20160811	MB440	Q0	761376842716557314	8	12.945865	run-1
20160811	MB440	Q0	762792785254768640	9	12.945865	run-1
20160811	MB440	Q0	761235700197064704	10	12.882103	run-1
